MESSAGEDATE,"station_name","wl_radar","wl_radar_QC",lat,lon
"2024-04-13 08:50:00","KAYANGAN LOMBOK","4.203",1,"-8.4857","116.67398"
"2024-04-13 09:00:00","KAYANGAN LOMBOK","4.146",1,"-8.4857","116.67398"
"2024-04-13 09:10:00","KAYANGAN LOMBOK","4.102",1,"-8.4857","116.67398"
"2024-04-13 09:20:00","KAYANGAN LOMBOK","4.047",1,"-8.4857","116.67398"
"2024-04-13 09:30:00","KAYANGAN LOMBOK","3.979",1,"-8.4857","116.67398"
"2024-04-13 09:40:00","KAYANGAN LOMBOK","3.922",1,"-8.4857","116.67398"
"2024-04-13 09:50:00","KAYANGAN LOMBOK","3.871",1,"-8.4857","116.67398"
"2024-04-13 10:00:00","KAYANGAN LOMBOK","3.834",1,"-8.4857","116.67398"
"2024-04-13 10:10:00","KAYANGAN LOMBOK","3.777",1,"-8.4857","116.67398"
"2024-04-13 10:20:00","KAYANGAN LOMBOK","3.722",1,"-8.4857","116.67398"
"2024-04-13 10:30:00","KAYANGAN LOMBOK","3.671",1,"-8.4857","116.67398"
"2024-04-13 10:40:00","KAYANGAN LOMBOK","3.638",1,"-8.4857","116.67398"
"2024-04-13 10:50:00","KAYANGAN LOMBOK","3.593",1,"-8.4857","116.67398"
"2024-04-13 11:00:00","KAYANGAN LOMBOK","3.541",1,"-8.4857","116.67398"
"2024-04-13 11:10:00","KAYANGAN LOMBOK","3.467",1,"-8.4857","116.67398"
"2024-04-13 11:20:00","KAYANGAN LOMBOK","3.421",1,"-8.4857","116.67398"
"2024-04-13 11:30:00","KAYANGAN LOMBOK","3.383",1,"-8.4857","116.67398"
"2024-04-13 11:40:00","KAYANGAN LOMBOK","3.351",1,"-8.4857","116.67398"
"2024-04-13 11:50:00","KAYANGAN LOMBOK","3.305",1,"-8.4857","116.67398"
"2024-04-13 12:00:00","KAYANGAN LOMBOK","3.266",1,"-8.4857","116.67398"
"2024-04-13 12:10:00","KAYANGAN LOMBOK","3.255",1,"-8.4857","116.67398"
"2024-04-13 12:20:00","KAYANGAN LOMBOK","3.227",1,"-8.4857","116.67398"
"2024-04-13 12:30:00","KAYANGAN LOMBOK","3.207",1,"-8.4857","116.67398"
"2024-04-13 12:40:00","KAYANGAN LOMBOK","3.162",1,"-8.4857","116.67398"
"2024-04-13 12:50:00","KAYANGAN LOMBOK","3.156",1,"-8.4857","116.67398"
"2024-04-13 13:00:00","KAYANGAN LOMBOK","3.156",1,"-8.4857","116.67398"
"2024-04-13 13:10:00","KAYANGAN LOMBOK","3.162",1,"-8.4857","116.67398"
"2024-04-13 13:20:00","KAYANGAN LOMBOK","3.151",1,"-8.4857","116.67398"
"2024-04-13 13:30:00","KAYANGAN LOMBOK","3.151",1,"-8.4857","116.67398"
"2024-04-13 13:40:00","KAYANGAN LOMBOK","3.155",1,"-8.4857","116.67398"
"2024-04-13 13:50:00","KAYANGAN LOMBOK","3.178",1,"-8.4857","116.67398"
"2024-04-13 14:00:00","KAYANGAN LOMBOK","3.196",1,"-8.4857","116.67398"
"2024-04-13 14:10:00","KAYANGAN LOMBOK","3.211",1,"-8.4857","116.67398"
"2024-04-13 14:20:00","KAYANGAN LOMBOK","3.228",1,"-8.4857","116.67398"
"2024-04-13 14:30:00","KAYANGAN LOMBOK","3.241",1,"-8.4857","116.67398"
"2024-04-13 14:40:00","KAYANGAN LOMBOK","3.267",1,"-8.4857","116.67398"
"2024-04-13 14:50:00","KAYANGAN LOMBOK","3.298",1,"-8.4857","116.67398"
"2024-04-13 15:00:00","KAYANGAN LOMBOK","3.326",1,"-8.4857","116.67398"
"2024-04-13 15:10:00","KAYANGAN LOMBOK","3.351",1,"-8.4857","116.67398"
"2024-04-13 15:20:00","KAYANGAN LOMBOK","3.372",1,"-8.4857","116.67398"
"2024-04-13 15:30:00","KAYANGAN LOMBOK","3.393",1,"-8.4857","116.67398"
"2024-04-13 15:40:00","KAYANGAN LOMBOK","3.428",1,"-8.4857","116.67398"
"2024-04-13 15:50:00","KAYANGAN LOMBOK","3.471",1,"-8.4857","116.67398"
"2024-04-13 16:00:00","KAYANGAN LOMBOK","3.502",1,"-8.4857","116.67398"
"2024-04-13 16:10:00","KAYANGAN LOMBOK","3.53",1,"-8.4857","116.67398"
"2024-04-13 16:20:00","KAYANGAN LOMBOK","3.559",1,"-8.4857","116.67398"
"2024-04-13 16:30:00","KAYANGAN LOMBOK","3.584",1,"-8.4857","116.67398"
"2024-04-13 16:40:00","KAYANGAN LOMBOK","3.611",1,"-8.4857","116.67398"
"2024-04-13 16:50:00","KAYANGAN LOMBOK","3.635",1,"-8.4857","116.67398"
"2024-04-13 17:00:00","KAYANGAN LOMBOK","3.66",1,"-8.4857","116.67398"
"2024-04-13 17:10:00","KAYANGAN LOMBOK","3.702",1,"-8.4857","116.67398"
"2024-04-13 17:20:00","KAYANGAN LOMBOK","3.741",1,"-8.4857","116.67398"
"2024-04-13 17:30:00","KAYANGAN LOMBOK","3.791",1,"-8.4857","116.67398"
"2024-04-13 17:40:00","KAYANGAN LOMBOK","3.822",1,"-8.4857","116.67398"
"2024-04-13 17:50:00","KAYANGAN LOMBOK","3.845",1,"-8.4857","116.67398"
"2024-04-13 18:00:00","KAYANGAN LOMBOK","3.867",1,"-8.4857","116.67398"
"2024-04-13 18:10:00","KAYANGAN LOMBOK","3.903",1,"-8.4857","116.67398"
"2024-04-13 18:20:00","KAYANGAN LOMBOK","3.925",1,"-8.4857","116.67398"
"2024-04-13 18:30:00","KAYANGAN LOMBOK","3.95",1,"-8.4857","116.67398"
"2024-04-13 18:40:00","KAYANGAN LOMBOK","3.965",1,"-8.4857","116.67398"
"2024-04-13 18:50:00","KAYANGAN LOMBOK","3.987",1,"-8.4857","116.67398"
"2024-04-13 19:00:00","KAYANGAN LOMBOK","4.003",1,"-8.4857","116.67398"
"2024-04-13 19:10:00","KAYANGAN LOMBOK","4.029",1,"-8.4857","116.67398"
"2024-04-13 19:20:00","KAYANGAN LOMBOK","4.04",1,"-8.4857","116.67398"
"2024-04-13 19:30:00","KAYANGAN LOMBOK","4.046",1,"-8.4857","116.67398"
"2024-04-13 19:40:00","KAYANGAN LOMBOK","4.041",1,"-8.4857","116.67398"
"2024-04-13 19:50:00","KAYANGAN LOMBOK","4.037",1,"-8.4857","116.67398"
"2024-04-13 20:00:00","KAYANGAN LOMBOK","4.04",1,"-8.4857","116.67398"
"2024-04-13 20:10:00","KAYANGAN LOMBOK","4.043",1,"-8.4857","116.67398"
"2024-04-13 20:20:00","KAYANGAN LOMBOK","4.053",1,"-8.4857","116.67398"
"2024-04-13 20:30:00","KAYANGAN LOMBOK","4.039",1,"-8.4857","116.67398"
"2024-04-13 20:40:00","KAYANGAN LOMBOK","4.027",1,"-8.4857","116.67398"
"2024-04-13 20:50:00","KAYANGAN LOMBOK","4.01",1,"-8.4857","116.67398"
"2024-04-13 21:00:00","KAYANGAN LOMBOK","4.012",1,"-8.4857","116.67398"
"2024-04-13 21:10:00","KAYANGAN LOMBOK","4.014",1,"-8.4857","116.67398"
"2024-04-13 21:20:00","KAYANGAN LOMBOK",4,1,"-8.4857","116.67398"
"2024-04-13 21:30:00","KAYANGAN LOMBOK","3.992",1,"-8.4857","116.67398"
"2024-04-13 21:40:00","KAYANGAN LOMBOK","3.984",1,"-8.4857","116.67398"
"2024-04-13 21:50:00","KAYANGAN LOMBOK","3.984",1,"-8.4857","116.67398"
"2024-04-13 22:00:00","KAYANGAN LOMBOK","3.985",1,"-8.4857","116.67398"
"2024-04-13 22:10:00","KAYANGAN LOMBOK","3.982",1,"-8.4857","116.67398"
"2024-04-13 22:20:00","KAYANGAN LOMBOK","3.957",1,"-8.4857","116.67398"
"2024-04-13 22:30:00","KAYANGAN LOMBOK","3.965",1,"-8.4857","116.67398"
"2024-04-13 22:40:00","KAYANGAN LOMBOK","3.959",1,"-8.4857","116.67398"
"2024-04-13 22:50:00","KAYANGAN LOMBOK","3.968",1,"-8.4857","116.67398"
"2024-04-13 23:00:00","KAYANGAN LOMBOK","3.973",1,"-8.4857","116.67398"
"2024-04-13 23:10:00","KAYANGAN LOMBOK","3.969",1,"-8.4857","116.67398"
"2024-04-13 23:20:00","KAYANGAN LOMBOK","3.964",1,"-8.4857","116.67398"
"2024-04-13 23:30:00","KAYANGAN LOMBOK","3.972",1,"-8.4857","116.67398"
"2024-04-13 23:40:00","KAYANGAN LOMBOK","3.975",1,"-8.4857","116.67398"
"2024-04-13 23:50:00","KAYANGAN LOMBOK","3.975",1,"-8.4857","116.67398"
"2024-04-14 00:00:00","KAYANGAN LOMBOK","3.989",1,"-8.4857","116.67398"
"2024-04-14 00:10:00","KAYANGAN LOMBOK","3.989",1,"-8.4857","116.67398"
"2024-04-14 00:20:00","KAYANGAN LOMBOK","4.002",1,"-8.4857","116.67398"
"2024-04-14 00:30:00","KAYANGAN LOMBOK","4.019",1,"-8.4857","116.67398"
"2024-04-14 00:40:00","KAYANGAN LOMBOK","4.03",1,"-8.4857","116.67398"
"2024-04-14 00:50:00","KAYANGAN LOMBOK","4.036",1,"-8.4857","116.67398"
"2024-04-14 01:00:00","KAYANGAN LOMBOK","4.052",1,"-8.4857","116.67398"
"2024-04-14 01:10:00","KAYANGAN LOMBOK","4.058",1,"-8.4857","116.67398"
"2024-04-14 01:20:00","KAYANGAN LOMBOK","4.073",1,"-8.4857","116.67398"
"2024-04-14 01:30:00","KAYANGAN LOMBOK","4.107",1,"-8.4857","116.67398"
"2024-04-14 01:40:00","KAYANGAN LOMBOK","4.135",1,"-8.4857","116.67398"
"2024-04-14 01:50:00","KAYANGAN LOMBOK","4.16",1,"-8.4857","116.67398"
"2024-04-14 02:00:00","KAYANGAN LOMBOK","4.185",1,"-8.4857","116.67398"
"2024-04-14 02:10:00","KAYANGAN LOMBOK","4.203",1,"-8.4857","116.67398"
"2024-04-14 02:20:00","KAYANGAN LOMBOK","4.232",1,"-8.4857","116.67398"
"2024-04-14 02:30:00","KAYANGAN LOMBOK","4.267",1,"-8.4857","116.67398"
"2024-04-14 02:40:00","KAYANGAN LOMBOK","4.276",1,"-8.4857","116.67398"
"2024-04-14 02:50:00","KAYANGAN LOMBOK","4.295",1,"-8.4857","116.67398"
"2024-04-14 03:00:00","KAYANGAN LOMBOK","4.316",1,"-8.4857","116.67398"
"2024-04-14 03:10:00","KAYANGAN LOMBOK","4.356",1,"-8.4857","116.67398"
"2024-04-14 03:20:00","KAYANGAN LOMBOK","4.394",1,"-8.4857","116.67398"
"2024-04-14 03:30:00","KAYANGAN LOMBOK","4.424",1,"-8.4857","116.67398"
"2024-04-14 03:40:00","KAYANGAN LOMBOK","4.44",1,"-8.4857","116.67398"
"2024-04-14 03:50:00","KAYANGAN LOMBOK","4.453",1,"-8.4857","116.67398"
"2024-04-14 04:00:00","KAYANGAN LOMBOK","4.47",1,"-8.4857","116.67398"
"2024-04-14 04:10:00","KAYANGAN LOMBOK","4.492",1,"-8.4857","116.67398"
"2024-04-14 04:20:00","KAYANGAN LOMBOK","4.511",1,"-8.4857","116.67398"
"2024-04-14 04:30:00","KAYANGAN LOMBOK","4.537",1,"-8.4857","116.67398"
"2024-04-14 04:40:00","KAYANGAN LOMBOK","4.567",1,"-8.4857","116.67398"
"2024-04-14 04:50:00","KAYANGAN LOMBOK","4.588",1,"-8.4857","116.67398"
"2024-04-14 05:00:00","KAYANGAN LOMBOK","4.602",1,"-8.4857","116.67398"
"2024-04-14 05:10:00","KAYANGAN LOMBOK","4.613",1,"-8.4857","116.67398"
"2024-04-14 05:20:00","KAYANGAN LOMBOK","4.616",1,"-8.4857","116.67398"
"2024-04-14 05:30:00","KAYANGAN LOMBOK","4.616",1,"-8.4857","116.67398"
"2024-04-14 05:40:00","KAYANGAN LOMBOK","4.625",1,"-8.4857","116.67398"
"2024-04-14 05:50:00","KAYANGAN LOMBOK","4.637",1,"-8.4857","116.67398"
"2024-04-14 06:00:00","KAYANGAN LOMBOK","4.659",1,"-8.4857","116.67398"
"2024-04-14 06:10:00","KAYANGAN LOMBOK","4.673",1,"-8.4857","116.67398"
"2024-04-14 06:20:00","KAYANGAN LOMBOK","4.656",1,"-8.4857","116.67398"
"2024-04-14 06:30:00","KAYANGAN LOMBOK","4.642",1,"-8.4857","116.67398"
"2024-04-14 06:40:00","KAYANGAN LOMBOK","4.628",1,"-8.4857","116.67398"
"2024-04-14 06:50:00","KAYANGAN LOMBOK","4.63",1,"-8.4857","116.67398"
"2024-04-14 07:00:00","KAYANGAN LOMBOK","4.635",1,"-8.4857","116.67398"
"2024-04-14 07:10:00","KAYANGAN LOMBOK","4.62",1,"-8.4857","116.67398"
"2024-04-14 07:20:00","KAYANGAN LOMBOK","4.599",1,"-8.4857","116.67398"
"2024-04-14 07:30:00","KAYANGAN LOMBOK","4.582",1,"-8.4857","116.67398"
"2024-04-14 07:40:00","KAYANGAN LOMBOK","4.574",1,"-8.4857","116.67398"
"2024-04-14 07:50:00","KAYANGAN LOMBOK","4.57",1,"-8.4857","116.67398"
"2024-04-14 08:00:00","KAYANGAN LOMBOK","4.535",1,"-8.4857","116.67398"
"2024-04-14 08:10:00","KAYANGAN LOMBOK","4.489",1,"-8.4857","116.67398"
"2024-04-14 08:20:00","KAYANGAN LOMBOK","4.449",1,"-8.4857","116.67398"
"2024-04-14 08:30:00","KAYANGAN LOMBOK","4.43",1,"-8.4857","116.67398"
"2024-04-14 08:40:00","KAYANGAN LOMBOK","4.41",1,"-8.4857","116.67398"
"2024-04-14 08:50:00","KAYANGAN LOMBOK","4.377",1,"-8.4857","116.67398"
"2024-04-14 09:00:00","KAYANGAN LOMBOK","4.322",1,"-8.4857","116.67398"
"2024-04-14 09:10:00","KAYANGAN LOMBOK","4.277",1,"-8.4857","116.67398"
"2024-04-14 09:20:00","KAYANGAN LOMBOK","4.244",1,"-8.4857","116.67398"
"2024-04-14 09:30:00","KAYANGAN LOMBOK","4.204",1,"-8.4857","116.67398"
"2024-04-14 09:40:00","KAYANGAN LOMBOK","4.159",1,"-8.4857","116.67398"
"2024-04-14 09:50:00","KAYANGAN LOMBOK","4.107",1,"-8.4857","116.67398"
"2024-04-14 10:00:00","KAYANGAN LOMBOK","4.05",1,"-8.4857","116.67398"
"2024-04-14 10:10:00","KAYANGAN LOMBOK","4.005",1,"-8.4857","116.67398"
"2024-04-14 10:20:00","KAYANGAN LOMBOK","3.971",1,"-8.4857","116.67398"
"2024-04-14 10:30:00","KAYANGAN LOMBOK","3.931",1,"-8.4857","116.67398"
"2024-04-14 10:40:00","KAYANGAN LOMBOK","3.885",1,"-8.4857","116.67398"
"2024-04-14 10:50:00","KAYANGAN LOMBOK","3.832",1,"-8.4857","116.67398"
"2024-04-14 11:00:00","KAYANGAN LOMBOK","3.773",1,"-8.4857","116.67398"
"2024-04-14 11:10:00","KAYANGAN LOMBOK","3.735",1,"-8.4857","116.67398"
"2024-04-14 11:20:00","KAYANGAN LOMBOK","3.699",1,"-8.4857","116.67398"
"2024-04-14 11:30:00","KAYANGAN LOMBOK","3.65",1,"-8.4857","116.67398"
"2024-04-14 11:40:00","KAYANGAN LOMBOK","3.609",1,"-8.4857","116.67398"
"2024-04-14 11:50:00","KAYANGAN LOMBOK","3.565",1,"-8.4857","116.67398"
"2024-04-14 12:00:00","KAYANGAN LOMBOK","3.521",1,"-8.4857","116.67398"
"2024-04-14 12:10:00","KAYANGAN LOMBOK","3.496",1,"-8.4857","116.67398"
"2024-04-14 12:20:00","KAYANGAN LOMBOK","3.449",1,"-8.4857","116.67398"
"2024-04-14 12:30:00","KAYANGAN LOMBOK","3.4",1,"-8.4857","116.67398"
"2024-04-14 12:40:00","KAYANGAN LOMBOK","3.367",1,"-8.4857","116.67398"
"2024-04-14 12:50:00","KAYANGAN LOMBOK","3.35",1,"-8.4857","116.67398"
"2024-04-14 13:00:00","KAYANGAN LOMBOK","3.328",1,"-8.4857","116.67398"
"2024-04-14 13:10:00","KAYANGAN LOMBOK","3.321",1,"-8.4857","116.67398"
"2024-04-14 13:20:00","KAYANGAN LOMBOK","3.296",1,"-8.4857","116.67398"
"2024-04-14 13:30:00","KAYANGAN LOMBOK","3.281",1,"-8.4857","116.67398"
"2024-04-14 13:40:00","KAYANGAN LOMBOK","3.282",1,"-8.4857","116.67398"
"2024-04-14 13:50:00","KAYANGAN LOMBOK","3.27",1,"-8.4857","116.67398"
"2024-04-14 14:00:00","KAYANGAN LOMBOK","3.25",1,"-8.4857","116.67398"
"2024-04-14 14:10:00","KAYANGAN LOMBOK","3.246",1,"-8.4857","116.67398"
"2024-04-14 14:20:00","KAYANGAN LOMBOK","3.239",1,"-8.4857","116.67398"
"2024-04-14 14:30:00","KAYANGAN LOMBOK","3.255",1,"-8.4857","116.67398"
"2024-04-14 14:40:00","KAYANGAN LOMBOK","3.257",1,"-8.4857","116.67398"
"2024-04-14 14:50:00","KAYANGAN LOMBOK","3.267",1,"-8.4857","116.67398"
"2024-04-14 15:00:00","KAYANGAN LOMBOK","3.279",1,"-8.4857","116.67398"
"2024-04-14 15:10:00","KAYANGAN LOMBOK","3.276",1,"-8.4857","116.67398"
"2024-04-14 15:20:00","KAYANGAN LOMBOK","3.286",1,"-8.4857","116.67398"
"2024-04-14 15:30:00","KAYANGAN LOMBOK","3.298",1,"-8.4857","116.67398"
"2024-04-14 15:40:00","KAYANGAN LOMBOK","3.313",1,"-8.4857","116.67398"
"2024-04-14 15:50:00","KAYANGAN LOMBOK","3.331",1,"-8.4857","116.67398"
"2024-04-14 16:00:00","KAYANGAN LOMBOK","3.345",1,"-8.4857","116.67398"
"2024-04-14 16:10:00","KAYANGAN LOMBOK","3.369",1,"-8.4857","116.67398"
"2024-04-14 16:20:00","KAYANGAN LOMBOK","3.393",1,"-8.4857","116.67398"
"2024-04-14 16:30:00","KAYANGAN LOMBOK","3.426",1,"-8.4857","116.67398"
"2024-04-14 16:40:00","KAYANGAN LOMBOK","3.444",1,"-8.4857","116.67398"
"2024-04-14 16:50:00","KAYANGAN LOMBOK","3.462",1,"-8.4857","116.67398"
"2024-04-14 17:00:00","KAYANGAN LOMBOK","3.477",1,"-8.4857","116.67398"
"2024-04-14 17:10:00","KAYANGAN LOMBOK","3.502",1,"-8.4857","116.67398"
"2024-04-14 17:20:00","KAYANGAN LOMBOK","3.545",1,"-8.4857","116.67398"
"2024-04-14 17:30:00","KAYANGAN LOMBOK","3.56",1,"-8.4857","116.67398"
"2024-04-14 17:40:00","KAYANGAN LOMBOK","3.588",1,"-8.4857","116.67398"
"2024-04-14 17:50:00","KAYANGAN LOMBOK","3.614",1,"-8.4857","116.67398"
"2024-04-14 18:00:00","KAYANGAN LOMBOK","3.65",1,"-8.4857","116.67398"
"2024-04-14 18:10:00","KAYANGAN LOMBOK","3.682",1,"-8.4857","116.67398"
"2024-04-14 18:20:00","KAYANGAN LOMBOK","3.71",1,"-8.4857","116.67398"
"2024-04-14 18:30:00","KAYANGAN LOMBOK","3.729",1,"-8.4857","116.67398"
"2024-04-14 18:40:00","KAYANGAN LOMBOK","3.762",1,"-8.4857","116.67398"
"2024-04-14 18:50:00","KAYANGAN LOMBOK","3.794",1,"-8.4857","116.67398"
"2024-04-14 19:00:00","KAYANGAN LOMBOK","3.819",1,"-8.4857","116.67398"
"2024-04-14 19:10:00","KAYANGAN LOMBOK","3.841",1,"-8.4857","116.67398"
"2024-04-14 19:20:00","KAYANGAN LOMBOK","3.851",1,"-8.4857","116.67398"
"2024-04-14 19:30:00","KAYANGAN LOMBOK","3.868",1,"-8.4857","116.67398"
"2024-04-14 19:40:00","KAYANGAN LOMBOK","3.885",1,"-8.4857","116.67398"
"2024-04-14 19:50:00","KAYANGAN LOMBOK","3.915",1,"-8.4857","116.67398"
"2024-04-14 20:00:00","KAYANGAN LOMBOK","3.931",1,"-8.4857","116.67398"
"2024-04-14 20:10:00","KAYANGAN LOMBOK","3.951",1,"-8.4857","116.67398"
"2024-04-14 20:20:00","KAYANGAN LOMBOK","3.976",1,"-8.4857","116.67398"
"2024-04-14 20:30:00","KAYANGAN LOMBOK","3.988",1,"-8.4857","116.67398"
"2024-04-14 20:40:00","KAYANGAN LOMBOK","4.002",1,"-8.4857","116.67398"
"2024-04-14 20:50:00","KAYANGAN LOMBOK","4.012",1,"-8.4857","116.67398"
"2024-04-14 21:00:00","KAYANGAN LOMBOK","4.019",1,"-8.4857","116.67398"
"2024-04-14 21:10:00","KAYANGAN LOMBOK","4.028",1,"-8.4857","116.67398"
"2024-04-14 21:20:00","KAYANGAN LOMBOK","4.03",1,"-8.4857","116.67398"
"2024-04-14 21:30:00","KAYANGAN LOMBOK","4.033",1,"-8.4857","116.67398"
"2024-04-14 21:40:00","KAYANGAN LOMBOK","4.037",1,"-8.4857","116.67398"
"2024-04-14 21:50:00","KAYANGAN LOMBOK","4.04",1,"-8.4857","116.67398"
"2024-04-14 22:00:00","KAYANGAN LOMBOK","4.036",1,"-8.4857","116.67398"
"2024-04-14 22:10:00","KAYANGAN LOMBOK","4.028",1,"-8.4857","116.67398"
"2024-04-14 22:20:00","KAYANGAN LOMBOK","4.029",1,"-8.4857","116.67398"
"2024-04-14 22:30:00","KAYANGAN LOMBOK","4.028",1,"-8.4857","116.67398"
"2024-04-14 22:40:00","KAYANGAN LOMBOK","4.022",1,"-8.4857","116.67398"
"2024-04-14 22:50:00","KAYANGAN LOMBOK","4.019",1,"-8.4857","116.67398"
"2024-04-14 23:00:00","KAYANGAN LOMBOK","4.012",1,"-8.4857","116.67398"
"2024-04-14 23:10:00","KAYANGAN LOMBOK","4.019",1,"-8.4857","116.67398"
"2024-04-14 23:20:00","KAYANGAN LOMBOK","4.022",1,"-8.4857","116.67398"
"2024-04-14 23:30:00","KAYANGAN LOMBOK","4.025",1,"-8.4857","116.67398"
"2024-04-14 23:40:00","KAYANGAN LOMBOK","4.019",1,"-8.4857","116.67398"
"2024-04-14 23:50:00","KAYANGAN LOMBOK","4.021",1,"-8.4857","116.67398"
"2024-04-15 00:00:00","KAYANGAN LOMBOK","4.03",1,"-8.4857","116.67398"
"2024-04-15 00:10:00","KAYANGAN LOMBOK","4.034",1,"-8.4857","116.67398"
"2024-04-15 00:20:00","KAYANGAN LOMBOK","4.038",1,"-8.4857","116.67398"
"2024-04-15 00:30:00","KAYANGAN LOMBOK","4.039",1,"-8.4857","116.67398"
"2024-04-15 00:40:00","KAYANGAN LOMBOK","4.032",1,"-8.4857","116.67398"
"2024-04-15 00:50:00","KAYANGAN LOMBOK","4.044",1,"-8.4857","116.67398"
"2024-04-15 01:00:00","KAYANGAN LOMBOK","4.055",1,"-8.4857","116.67398"
"2024-04-15 01:10:00","KAYANGAN LOMBOK","4.057",1,"-8.4857","116.67398"
"2024-04-15 01:20:00","KAYANGAN LOMBOK","4.056",1,"-8.4857","116.67398"
"2024-04-15 01:30:00","KAYANGAN LOMBOK","4.067",1,"-8.4857","116.67398"
"2024-04-15 01:40:00","KAYANGAN LOMBOK","4.075",1,"-8.4857","116.67398"
"2024-04-15 01:50:00","KAYANGAN LOMBOK","4.097",1,"-8.4857","116.67398"
"2024-04-15 02:00:00","KAYANGAN LOMBOK","4.102",1,"-8.4857","116.67398"
"2024-04-15 02:10:00","KAYANGAN LOMBOK","4.122",1,"-8.4857","116.67398"
"2024-04-15 02:20:00","KAYANGAN LOMBOK","4.148",1,"-8.4857","116.67398"
"2024-04-15 02:30:00","KAYANGAN LOMBOK","4.167",1,"-8.4857","116.67398"
"2024-04-15 02:40:00","KAYANGAN LOMBOK","4.19",1,"-8.4857","116.67398"
"2024-04-15 02:50:00","KAYANGAN LOMBOK","4.193",1,"-8.4857","116.67398"
"2024-04-15 03:00:00","KAYANGAN LOMBOK","4.209",1,"-8.4857","116.67398"
"2024-04-15 03:10:00","KAYANGAN LOMBOK","4.23",1,"-8.4857","116.67398"
"2024-04-15 03:20:00","KAYANGAN LOMBOK","4.242",1,"-8.4857","116.67398"
"2024-04-15 03:30:00","KAYANGAN LOMBOK","4.256",1,"-8.4857","116.67398"
"2024-04-15 03:40:00","KAYANGAN LOMBOK","4.265",1,"-8.4857","116.67398"
"2024-04-15 03:50:00","KAYANGAN LOMBOK","4.293",1,"-8.4857","116.67398"
"2024-04-15 04:00:00","KAYANGAN LOMBOK","4.318",1,"-8.4857","116.67398"
"2024-04-15 04:10:00","KAYANGAN LOMBOK","4.335",1,"-8.4857","116.67398"
"2024-04-15 04:20:00","KAYANGAN LOMBOK","4.348",1,"-8.4857","116.67398"
"2024-04-15 04:30:00","KAYANGAN LOMBOK","4.348",1,"-8.4857","116.67398"
"2024-04-15 04:40:00","KAYANGAN LOMBOK","4.353",1,"-8.4857","116.67398"
"2024-04-15 04:50:00","KAYANGAN LOMBOK","4.372",1,"-8.4857","116.67398"
"2024-04-15 05:00:00","KAYANGAN LOMBOK","4.388",1,"-8.4857","116.67398"
"2024-04-15 05:10:00","KAYANGAN LOMBOK","4.402",1,"-8.4857","116.67398"
"2024-04-15 05:20:00","KAYANGAN LOMBOK","4.413",1,"-8.4857","116.67398"
"2024-04-15 05:30:00","KAYANGAN LOMBOK","4.422",1,"-8.4857","116.67398"
"2024-04-15 05:40:00","KAYANGAN LOMBOK","4.432",1,"-8.4857","116.67398"
"2024-04-15 05:50:00","KAYANGAN LOMBOK","4.441",1,"-8.4857","116.67398"
"2024-04-15 06:00:00","KAYANGAN LOMBOK","4.447",1,"-8.4857","116.67398"
"2024-04-15 06:10:00","KAYANGAN LOMBOK","4.454",1,"-8.4857","116.67398"
"2024-04-15 06:20:00","KAYANGAN LOMBOK","4.462",1,"-8.4857","116.67398"
"2024-04-15 06:30:00","KAYANGAN LOMBOK","4.473",1,"-8.4857","116.67398"
"2024-04-15 06:40:00","KAYANGAN LOMBOK","4.488",1,"-8.4857","116.67398"
"2024-04-15 06:50:00","KAYANGAN LOMBOK","4.494",1,"-8.4857","116.67398"
"2024-04-15 07:00:00","KAYANGAN LOMBOK","4.487",1,"-8.4857","116.67398"
"2024-04-15 07:10:00","KAYANGAN LOMBOK","4.472",1,"-8.4857","116.67398"
"2024-04-15 07:20:00","KAYANGAN LOMBOK","4.461",1,"-8.4857","116.67398"
"2024-04-15 07:30:00","KAYANGAN LOMBOK","4.467",1,"-8.4857","116.67398"
"2024-04-15 07:40:00","KAYANGAN LOMBOK","4.468",1,"-8.4857","116.67398"
"2024-04-15 07:50:00","KAYANGAN LOMBOK","4.473",1,"-8.4857","116.67398"
"2024-04-15 08:00:00","KAYANGAN LOMBOK","4.464",1,"-8.4857","116.67398"
"2024-04-15 08:10:00","KAYANGAN LOMBOK","4.463",1,"-8.4857","116.67398"
"2024-04-15 08:20:00","KAYANGAN LOMBOK","4.465",1,"-8.4857","116.67398"
"2024-04-15 08:30:00","KAYANGAN LOMBOK","4.443",1,"-8.4857","116.67398"
"2024-04-15 08:40:00","KAYANGAN LOMBOK","4.42",1,"-8.4857","116.67398"
"2024-04-15 08:50:00","KAYANGAN LOMBOK","4.385",1,"-8.4857","116.67398"
"2024-04-15 09:00:00","KAYANGAN LOMBOK","4.368",1,"-8.4857","116.67398"
"2024-04-15 09:10:00","KAYANGAN LOMBOK","4.366",1,"-8.4857","116.67398"
"2024-04-15 09:20:00","KAYANGAN LOMBOK","4.344",1,"-8.4857","116.67398"
"2024-04-15 09:30:00","KAYANGAN LOMBOK","4.315",1,"-8.4857","116.67398"
"2024-04-15 09:40:00","KAYANGAN LOMBOK","4.281",1,"-8.4857","116.67398"
"2024-04-15 09:50:00","KAYANGAN LOMBOK","4.249",1,"-8.4857","116.67398"
"2024-04-15 10:00:00","KAYANGAN LOMBOK","4.228",1,"-8.4857","116.67398"
"2024-04-15 10:10:00","KAYANGAN LOMBOK","4.196",1,"-8.4857","116.67398"
