MESSAGEDATE,"station_name","wl_radar","wl_radar_QC","water_sea_level",lat,lon
"2025-07-07 19:20:00","LABUAN BAJO","2.521",1,"2.639","-8.46055","119.9199"
"2025-07-07 19:10:00","LABUAN BAJO","2.518",1,"2.637","-8.46055","119.9199"
"2025-07-07 19:00:00","LABUAN BAJO","2.526",1,"2.646","-8.46055","119.9199"
"2025-07-07 18:50:00","LABUAN BAJO","2.537",1,"2.66","-8.46055","119.9199"
"2025-07-07 18:40:00","LABUAN BAJO","2.542",1,"2.664","-8.46055","119.9199"
"2025-07-07 18:30:00","LABUAN BAJO","2.535",1,"2.653","-8.46055","119.9199"
"2025-07-07 18:20:00","LABUAN BAJO","2.546",1,"2.667","-8.46055","119.9199"
"2025-07-07 18:10:00","LABUAN BAJO","2.563",1,"2.685","-8.46055","119.9199"
"2025-07-07 18:00:00","LABUAN BAJO","2.57",1,"2.691","-8.46055","119.9199"
"2025-07-07 17:50:00","LABUAN BAJO","2.571",1,"2.693","-8.46055","119.9199"
"2025-07-07 17:40:00","LABUAN BAJO","2.568",1,"2.688","-8.46055","119.9199"
"2025-07-07 17:30:00","LABUAN BAJO","2.581",1,"2.698","-8.46055","119.9199"
"2025-07-07 17:20:00","LABUAN BAJO","2.596",1,"2.717","-8.46055","119.9199"
"2025-07-07 17:10:00","LABUAN BAJO","2.594",1,"2.714","-8.46055","119.9199"
"2025-07-07 17:00:00","LABUAN BAJO","2.585",1,"2.703","-8.46055","119.9199"
"2025-07-07 16:50:00","LABUAN BAJO","2.597",1,"2.715","-8.46055","119.9199"
"2025-07-07 16:40:00","LABUAN BAJO","2.615",1,"2.736","-8.46055","119.9199"
"2025-07-07 16:30:00","LABUAN BAJO","2.616",1,"2.734","-8.46055","119.9199"
"2025-07-07 16:20:00","LABUAN BAJO","2.608",1,"2.726","-8.46055","119.9199"
"2025-07-07 16:10:00","LABUAN BAJO","2.603",1,"2.721","-8.46055","119.9199"
"2025-07-07 16:00:00","LABUAN BAJO","2.609",1,"2.728","-8.46055","119.9199"
"2025-07-07 15:50:00","LABUAN BAJO","2.613",1,"2.731","-8.46055","119.9199"
"2025-07-07 15:40:00","LABUAN BAJO","2.589",1,"2.715","-8.46055","119.9199"
"2025-07-07 15:30:00","LABUAN BAJO","2.581",1,"2.703","-8.46055","119.9199"
"2025-07-07 15:20:00","LABUAN BAJO","2.572",1,"2.695","-8.46055","119.9199"
"2025-07-07 15:10:00","LABUAN BAJO","2.566",1,"2.686","-8.46055","119.9199"
"2025-07-07 15:00:00","LABUAN BAJO","2.551",1,"2.673","-8.46055","119.9199"
"2025-07-07 14:50:00","LABUAN BAJO","2.539",1,"2.662","-8.46055","119.9199"
"2025-07-07 14:40:00","LABUAN BAJO","2.523",1,"2.642","-8.46055","119.9199"
"2025-07-07 14:30:00","LABUAN BAJO","2.507",1,"2.624","-8.46055","119.9199"
"2025-07-07 14:20:00","LABUAN BAJO","2.496",1,"2.611","-8.46055","119.9199"
"2025-07-07 14:10:00","LABUAN BAJO","2.478",1,"2.595","-8.46055","119.9199"
"2025-07-07 14:00:00","LABUAN BAJO","2.458",1,"2.577","-8.46055","119.9199"
"2025-07-07 13:50:00","LABUAN BAJO","2.431",1,"2.547","-8.46055","119.9199"
"2025-07-07 13:40:00","LABUAN BAJO","2.402",1,"2.519","-8.46055","119.9199"
"2025-07-07 13:30:00","LABUAN BAJO","2.38",1,"2.494","-8.46055","119.9199"
"2025-07-07 13:20:00","LABUAN BAJO","2.349",1,"2.468","-8.46055","119.9199"
"2025-07-07 13:10:00","LABUAN BAJO","2.318",1,"2.431","-8.46055","119.9199"
"2025-07-07 13:00:00","LABUAN BAJO","2.279",1,"2.396","-8.46055","119.9199"
"2025-07-07 12:50:00","LABUAN BAJO","2.252",1,"2.368","-8.46055","119.9199"
"2025-07-07 12:40:00","LABUAN BAJO","2.224",1,"2.337","-8.46055","119.9199"
"2025-07-07 12:30:00","LABUAN BAJO","2.198",1,"2.312","-8.46055","119.9199"
"2025-07-07 12:20:00","LABUAN BAJO","2.166",1,"2.28","-8.46055","119.9199"
"2025-07-07 12:10:00","LABUAN BAJO","2.136",1,"2.248","-8.46055","119.9199"
"2025-07-07 12:00:00","LABUAN BAJO","2.105",1,"2.214","-8.46055","119.9199"
"2025-07-07 11:50:00","LABUAN BAJO","2.066",1,"2.177","-8.46055","119.9199"
"2025-07-07 11:40:00","LABUAN BAJO","2.036",1,"2.146","-8.46055","119.9199"
"2025-07-07 11:30:00","LABUAN BAJO","2.005",1,"2.114","-8.46055","119.9199"
"2025-07-07 11:20:00","LABUAN BAJO","1.973",1,"2.082","-8.46055","119.9199"
"2025-07-07 11:10:00","LABUAN BAJO","1.939",1,"2.05","-8.46055","119.9199"
"2025-07-07 11:00:00","LABUAN BAJO","1.909",1,"2.014","-8.46055","119.9199"
"2025-07-07 10:50:00","LABUAN BAJO","1.877",1,"1.981","-8.46055","119.9199"
"2025-07-07 10:40:00","LABUAN BAJO","1.841",1,"1.943","-8.46055","119.9199"
"2025-07-07 10:30:00","LABUAN BAJO","1.813",1,"1.916","-8.46055","119.9199"
"2025-07-07 10:20:00","LABUAN BAJO","1.796",1,"1.899","-8.46055","119.9199"
"2025-07-07 10:10:00","LABUAN BAJO","1.778",1,"1.879","-8.46055","119.9199"
"2025-07-07 10:00:00","LABUAN BAJO","1.752",1,"1.854","-8.46055","119.9199"
"2025-07-07 09:50:00","LABUAN BAJO","1.723",1,"1.825","-8.46055","119.9199"
"2025-07-07 09:40:00","LABUAN BAJO","1.699",1,"1.798","-8.46055","119.9199"
"2025-07-07 09:30:00","LABUAN BAJO","1.687",1,"1.787","-8.46055","119.9199"
"2025-07-07 09:20:00","LABUAN BAJO","1.687",1,"1.783","-8.46055","119.9199"
"2025-07-07 09:10:00","LABUAN BAJO","1.674",1,"1.772","-8.46055","119.9199"
"2025-07-07 09:00:00","LABUAN BAJO","1.662",1,"1.759","-8.46055","119.9199"
"2025-07-07 08:50:00","LABUAN BAJO","1.66",1,"1.759","-8.46055","119.9199"
"2025-07-07 08:40:00","LABUAN BAJO","1.663",1,"1.762","-8.46055","119.9199"
"2025-07-07 08:30:00","LABUAN BAJO","1.668",1,"1.77","-8.46055","119.9199"
"2025-07-07 08:20:00","LABUAN BAJO","1.668",1,"1.769","-8.46055","119.9199"
"2025-07-07 08:10:00","LABUAN BAJO","1.664",1,"1.768","-8.46055","119.9199"
"2025-07-07 08:00:00","LABUAN BAJO","1.684",1,"1.783","-8.46055","119.9199"
"2025-07-07 07:50:00","LABUAN BAJO","1.696",1,"1.796","-8.46055","119.9199"
"2025-07-07 07:40:00","LABUAN BAJO","1.706",1,"1.807","-8.46055","119.9199"
"2025-07-07 07:30:00","LABUAN BAJO","1.711",1,"1.814","-8.46055","119.9199"
"2025-07-07 07:20:00","LABUAN BAJO","1.724",1,"1.825","-8.46055","119.9199"
"2025-07-07 07:10:00","LABUAN BAJO","1.744",1,"1.85","-8.46055","119.9199"
"2025-07-07 07:00:00","LABUAN BAJO","1.787",1,"1.889","-8.46055","119.9199"
"2025-07-07 06:50:00","LABUAN BAJO","1.815",1,"1.92","-8.46055","119.9199"
"2025-07-07 06:40:00","LABUAN BAJO","1.842",1,"1.943","-8.46055","119.9199"
"2025-07-07 06:30:00","LABUAN BAJO","1.87",1,"1.973","-8.46055","119.9199"
"2025-07-07 06:20:00","LABUAN BAJO","1.911",1,"2.015","-8.46055","119.9199"
"2025-07-07 06:10:00","LABUAN BAJO","1.943",1,"2.045","-8.46055","119.9199"
"2025-07-07 06:00:00","LABUAN BAJO","1.98",1,"2.086","-8.46055","119.9199"
"2025-07-07 05:50:00","LABUAN BAJO","2.018",1,"2.122","-8.46055","119.9199"
"2025-07-07 05:40:00","LABUAN BAJO","2.053",1,"2.157","-8.46055","119.9199"
"2025-07-07 05:30:00","LABUAN BAJO","2.098",1,"2.202","-8.46055","119.9199"
"2025-07-07 05:20:00","LABUAN BAJO","2.136",1,"2.241","-8.46055","119.9199"
"2025-07-07 05:10:00","LABUAN BAJO","2.17",1,"2.28","-8.46055","119.9199"
"2025-07-07 05:00:00","LABUAN BAJO","2.213",1,"2.325","-8.46055","119.9199"
"2025-07-07 04:50:00","LABUAN BAJO","2.255",1,"2.367","-8.46055","119.9199"
"2025-07-07 04:40:00","LABUAN BAJO","2.292",1,"2.407","-8.46055","119.9199"
"2025-07-07 04:30:00","LABUAN BAJO","2.331",1,"2.446","-8.46055","119.9199"
"2025-07-07 04:20:00","LABUAN BAJO","2.366",1,"2.487","-8.46055","119.9199"
"2025-07-07 04:10:00","LABUAN BAJO","2.413",1,"2.533","-8.46055","119.9199"
"2025-07-07 04:00:00","LABUAN BAJO","2.448",1,"2.569","-8.46055","119.9199"
"2025-07-07 03:50:00","LABUAN BAJO","2.488",1,"2.608","-8.46055","119.9199"
"2025-07-07 03:40:00","LABUAN BAJO","2.53",1,"2.652","-8.46055","119.9199"
"2025-07-07 03:30:00","LABUAN BAJO","2.566",1,"2.689","-8.46055","119.9199"
"2025-07-07 03:20:00","LABUAN BAJO","2.598",1,"2.724","-8.46055","119.9199"
"2025-07-07 03:10:00","LABUAN BAJO","2.639",1,"2.764","-8.46055","119.9199"
"2025-07-07 03:00:00","LABUAN BAJO","2.676",1,"2.8","-8.46055","119.9199"
"2025-07-07 02:50:00","LABUAN BAJO","2.702",1,"2.826","-8.46055","119.9199"
"2025-07-07 02:40:00","LABUAN BAJO","2.73",1,"2.853","-8.46055","119.9199"
"2025-07-07 02:30:00","LABUAN BAJO","2.762",1,"2.883","-8.46055","119.9199"
"2025-07-07 02:20:00","LABUAN BAJO","2.788",1,"2.913","-8.46055","119.9199"
"2025-07-07 02:10:00","LABUAN BAJO","2.81",1,"2.934","-8.46055","119.9199"
"2025-07-07 02:00:00","LABUAN BAJO","2.823",1,"2.95","-8.46055","119.9199"
"2025-07-07 01:50:00","LABUAN BAJO","2.841",1,"2.966","-8.46055","119.9199"
"2025-07-07 01:40:00","LABUAN BAJO","2.862",1,"2.985","-8.46055","119.9199"
"2025-07-07 01:30:00","LABUAN BAJO","2.875",1,"2.999","-8.46055","119.9199"
"2025-07-07 01:20:00","LABUAN BAJO","2.882",1,"3.009","-8.46055","119.9199"
"2025-07-07 01:10:00","LABUAN BAJO","2.89",1,"3.016","-8.46055","119.9199"
"2025-07-07 01:00:00","LABUAN BAJO","2.894",1,"3.024","-8.46055","119.9199"
"2025-07-07 00:50:00","LABUAN BAJO","2.905",1,"3.034","-8.46055","119.9199"
"2025-07-07 00:40:00","LABUAN BAJO","2.912",1,"3.042","-8.46055","119.9199"
"2025-07-07 00:30:00","LABUAN BAJO","2.913",1,"3.043","-8.46055","119.9199"
"2025-07-07 00:20:00","LABUAN BAJO","2.902",1,"3.034","-8.46055","119.9199"
"2025-07-07 00:10:00","LABUAN BAJO","2.896",1,"3.026","-8.46055","119.9199"
"2025-07-07 00:00:00","LABUAN BAJO","2.894",1,"3.021","-8.46055","119.9199"
"2025-07-06 23:50:00","LABUAN BAJO","2.886",1,"3.013","-8.46055","119.9199"
"2025-07-06 23:40:00","LABUAN BAJO","2.878",1,"3.002","-8.46055","119.9199"
"2025-07-06 23:30:00","LABUAN BAJO","2.866",1,"2.988","-8.46055","119.9199"
"2025-07-06 23:20:00","LABUAN BAJO","2.864",1,"2.988","-8.46055","119.9199"
"2025-07-06 23:10:00","LABUAN BAJO","2.861",1,"2.982","-8.46055","119.9199"
"2025-07-06 23:00:00","LABUAN BAJO","2.844",1,"2.966","-8.46055","119.9199"
"2025-07-06 22:50:00","LABUAN BAJO","2.826",1,"2.95","-8.46055","119.9199"
"2025-07-06 22:40:00","LABUAN BAJO","2.814",1,"2.933","-8.46055","119.9199"
"2025-07-06 22:30:00","LABUAN BAJO","2.801",1,"2.92","-8.46055","119.9199"
"2025-07-06 22:20:00","LABUAN BAJO","2.783",1,"2.903","-8.46055","119.9199"
"2025-07-06 22:10:00","LABUAN BAJO","2.77",1,"2.89","-8.46055","119.9199"
"2025-07-06 22:00:00","LABUAN BAJO","2.749",1,"2.863","-8.46055","119.9199"
"2025-07-06 21:50:00","LABUAN BAJO","2.734",1,"2.846","-8.46055","119.9199"
"2025-07-06 21:40:00","LABUAN BAJO","2.712",1,"2.827","-8.46055","119.9199"
"2025-07-06 21:30:00","LABUAN BAJO","2.694",1,"2.809","-8.46055","119.9199"
"2025-07-06 21:20:00","LABUAN BAJO","2.665",1,"2.781","-8.46055","119.9199"
"2025-07-06 21:10:00","LABUAN BAJO","2.648",1,"2.765","-8.46055","119.9199"
"2025-07-06 21:00:00","LABUAN BAJO","2.637",1,"2.752","-8.46055","119.9199"
"2025-07-06 20:50:00","LABUAN BAJO","2.624",1,"2.732","-8.46055","119.9199"
"2025-07-06 20:40:00","LABUAN BAJO","2.596",1,"2.708","-8.46055","119.9199"
"2025-07-06 20:30:00","LABUAN BAJO","2.578",1,"2.688","-8.46055","119.9199"
"2025-07-06 20:20:00","LABUAN BAJO","2.563",1,"2.673","-8.46055","119.9199"
"2025-07-06 20:10:00","LABUAN BAJO","2.545",1,"2.657","-8.46055","119.9199"
"2025-07-06 20:00:00","LABUAN BAJO","2.536",1,"2.647","-8.46055","119.9199"
"2025-07-06 19:50:00","LABUAN BAJO","2.525",1,"2.641","-8.46055","119.9199"
"2025-07-06 19:40:00","LABUAN BAJO","2.508",1,"2.62","-8.46055","119.9199"
"2025-07-06 19:30:00","LABUAN BAJO","2.499",1,"2.613","-8.46055","119.9199"
"2025-07-06 19:20:00","LABUAN BAJO","2.489",1,"2.606","-8.46055","119.9199"
"2025-07-06 19:10:00","LABUAN BAJO","2.481",1,"2.59","-8.46055","119.9199"
"2025-07-06 19:00:00","LABUAN BAJO","2.474",1,"2.581","-8.46055","119.9199"
"2025-07-06 18:50:00","LABUAN BAJO","2.461",1,"2.572","-8.46055","119.9199"
"2025-07-06 18:40:00","LABUAN BAJO","2.455",1,"2.567","-8.46055","119.9199"
"2025-07-06 18:30:00","LABUAN BAJO","2.461",1,"2.568","-8.46055","119.9199"
"2025-07-06 18:20:00","LABUAN BAJO","2.462",1,"2.572","-8.46055","119.9199"
"2025-07-06 18:10:00","LABUAN BAJO","2.446",1,"2.558","-8.46055","119.9199"
"2025-07-06 18:00:00","LABUAN BAJO","2.448",1,"2.562","-8.46055","119.9199"
"2025-07-06 17:50:00","LABUAN BAJO","2.457",1,"2.568","-8.46055","119.9199"
"2025-07-06 17:40:00","LABUAN BAJO","2.471",1,"2.585","-8.46055","119.9199"
"2025-07-06 17:30:00","LABUAN BAJO","2.468",1,"2.581","-8.46055","119.9199"
"2025-07-06 17:20:00","LABUAN BAJO","2.465",1,"2.577","-8.46055","119.9199"
"2025-07-06 17:10:00","LABUAN BAJO","2.47",1,"2.584","-8.46055","119.9199"
"2025-07-06 17:00:00","LABUAN BAJO","2.478",1,"2.594","-8.46055","119.9199"
"2025-07-06 16:50:00","LABUAN BAJO","2.482",1,"2.595","-8.46055","119.9199"
"2025-07-06 16:40:00","LABUAN BAJO","2.476",1,"2.588","-8.46055","119.9199"
"2025-07-06 16:30:00","LABUAN BAJO","2.493",1,"2.605","-8.46055","119.9199"
"2025-07-06 16:20:00","LABUAN BAJO","2.506",1,"2.619","-8.46055","119.9199"
"2025-07-06 16:10:00","LABUAN BAJO","2.513",1,"2.625","-8.46055","119.9199"
"2025-07-06 16:00:00","LABUAN BAJO","2.517",1,"2.629","-8.46055","119.9199"
"2025-07-06 15:50:00","LABUAN BAJO","2.524",1,"2.638","-8.46055","119.9199"
"2025-07-06 15:40:00","LABUAN BAJO","2.525",1,"2.637","-8.46055","119.9199"
"2025-07-06 15:30:00","LABUAN BAJO","2.535",1,"2.65","-8.46055","119.9199"
"2025-07-06 15:20:00","LABUAN BAJO","2.533",1,"2.646","-8.46055","119.9199"
"2025-07-06 15:10:00","LABUAN BAJO","2.528",1,"2.638","-8.46055","119.9199"
"2025-07-06 15:00:00","LABUAN BAJO","2.517",1,"2.629","-8.46055","119.9199"
"2025-07-06 14:50:00","LABUAN BAJO","2.53",1,"2.64","-8.46055","119.9199"
"2025-07-06 14:40:00","LABUAN BAJO","2.528",1,"2.642","-8.46055","119.9199"
"2025-07-06 14:30:00","LABUAN BAJO","2.52",1,"2.63","-8.46055","119.9199"
"2025-07-06 14:20:00","LABUAN BAJO","2.504",1,"2.618","-8.46055","119.9199"
"2025-07-06 14:10:00","LABUAN BAJO","2.488",1,"2.602","-8.46055","119.9199"
"2025-07-06 14:00:00","LABUAN BAJO","2.497",1,"2.609","-8.46055","119.9199"
"2025-07-06 13:50:00","LABUAN BAJO","2.487",1,"2.602","-8.46055","119.9199"
"2025-07-06 13:40:00","LABUAN BAJO","2.469",1,"2.582","-8.46055","119.9199"
"2025-07-06 13:30:00","LABUAN BAJO","2.462",1,"2.573","-8.46055","119.9199"
"2025-07-06 13:20:00","LABUAN BAJO","2.459",1,"2.567","-8.46055","119.9199"
"2025-07-06 13:10:00","LABUAN BAJO","2.442",1,"2.553","-8.46055","119.9199"
"2025-07-06 13:00:00","LABUAN BAJO","2.424",1,"2.535","-8.46055","119.9199"
"2025-07-06 12:50:00","LABUAN BAJO","2.397",1,"2.507","-8.46055","119.9199"
"2025-07-06 12:40:00","LABUAN BAJO","2.384",1,"2.498","-8.46055","119.9199"
"2025-07-06 12:30:00","LABUAN BAJO","2.374",1,"2.477","-8.46055","119.9199"
"2025-07-06 12:20:00","LABUAN BAJO","2.331",1,"2.441","-8.46055","119.9199"
"2025-07-06 12:10:00","LABUAN BAJO","2.296",1,"2.403","-8.46055","119.9199"
"2025-07-06 12:00:00","LABUAN BAJO","2.269",1,"2.378","-8.46055","119.9199"
"2025-07-06 11:50:00","LABUAN BAJO","2.244",1,"2.353","-8.46055","119.9199"
"2025-07-06 11:40:00","LABUAN BAJO","2.209",1,"2.318","-8.46055","119.9199"
"2025-07-06 11:30:00","LABUAN BAJO","2.17",1,"2.279","-8.46055","119.9199"
"2025-07-06 11:20:00","LABUAN BAJO","2.155",1,"2.26","-8.46055","119.9199"
"2025-07-06 11:10:00","LABUAN BAJO","2.134",1,"2.241","-8.46055","119.9199"
"2025-07-06 11:00:00","LABUAN BAJO","2.106",1,"2.213","-8.46055","119.9199"
"2025-07-06 10:50:00","LABUAN BAJO","2.073",1,"2.182","-8.46055","119.9199"
"2025-07-06 10:40:00","LABUAN BAJO","2.045",1,"2.143","-8.46055","119.9199"
"2025-07-06 10:30:00","LABUAN BAJO","2.015",1,"2.115","-8.46055","119.9199"
"2025-07-06 10:20:00","LABUAN BAJO","1.993",1,"2.09","-8.46055","119.9199"
"2025-07-06 10:10:00","LABUAN BAJO","1.959",1,"2.056","-8.46055","119.9199"
"2025-07-06 10:00:00","LABUAN BAJO","1.918",1,"2.015","-8.46055","119.9199"
"2025-07-06 09:50:00","LABUAN BAJO","1.904",1,"1.998","-8.46055","119.9199"
"2025-07-06 09:40:00","LABUAN BAJO","1.889",1,"1.981","-8.46055","119.9199"
"2025-07-06 09:30:00","LABUAN BAJO","1.866",1,"1.963","-8.46055","119.9199"
"2025-07-06 09:20:00","LABUAN BAJO","1.86",1,"1.948","-8.46055","119.9199"
"2025-07-06 09:10:00","LABUAN BAJO","1.838",1,"1.932","-8.46055","119.9199"
"2025-07-06 09:00:00","LABUAN BAJO","1.833",1,"1.927","-8.46055","119.9199"
"2025-07-06 08:50:00","LABUAN BAJO","1.825",1,"1.915","-8.46055","119.9199"
"2025-07-06 08:40:00","LABUAN BAJO","1.805",1,"1.896","-8.46055","119.9199"
"2025-07-06 08:30:00","LABUAN BAJO","1.798",1,"1.891","-8.46055","119.9199"
"2025-07-06 08:20:00","LABUAN BAJO","1.802",1,"1.892","-8.46055","119.9199"
"2025-07-06 08:10:00","LABUAN BAJO","1.791",1,"1.882","-8.46055","119.9199"
"2025-07-06 08:00:00","LABUAN BAJO","1.779",1,"1.87","-8.46055","119.9199"
"2025-07-06 07:50:00","LABUAN BAJO","1.78",1,"1.872","-8.46055","119.9199"
"2025-07-06 07:40:00","LABUAN BAJO","1.779",1,"1.873","-8.46055","119.9199"
"2025-07-06 07:30:00","LABUAN BAJO","1.791",1,"1.883","-8.46055","119.9199"
"2025-07-06 07:20:00","LABUAN BAJO","1.783",1,"1.877","-8.46055","119.9199"
"2025-07-06 07:10:00","LABUAN BAJO","1.769",1,"1.863","-8.46055","119.9199"
"2025-07-06 07:00:00","LABUAN BAJO","1.781",1,"1.877","-8.46055","119.9199"
"2025-07-06 06:50:00","LABUAN BAJO","1.793",1,"1.888","-8.46055","119.9199"
"2025-07-06 06:40:00","LABUAN BAJO","1.805",1,"1.899","-8.46055","119.9199"
"2025-07-06 06:30:00","LABUAN BAJO","1.816",1,"1.906","-8.46055","119.9199"
"2025-07-06 06:20:00","LABUAN BAJO","1.831",1,"1.921","-8.46055","119.9199"
