MESSAGEDATE,"station_name","wl_radar","wl_radar_QC","water_sea_level",lat,lon
"2024-09-06 17:00:00",AMBON,"-7.092",1,"0.002","-3.79078","128.10118"
"2024-09-06 16:50:00",AMBON,"-7.122",1,"0.002","-3.79078","128.10118"
"2024-09-06 16:40:00",AMBON,"-7.174",1,"0.002","-3.79078","128.10118"
"2024-09-06 16:30:00",AMBON,"-7.206",1,"0.002","-3.79078","128.10118"
"2024-09-06 16:20:00",AMBON,"-7.248",1,"0.002","-3.79078","128.10118"
"2024-09-06 16:10:00",AMBON,"-7.282",1,"0.002","-3.79078","128.10118"
"2024-09-06 16:00:00",AMBON,"-7.329",1,"0.002","-3.79078","128.10118"
"2024-09-06 15:50:00",AMBON,"-7.383",1,"0.002","-3.79078","128.10118"
"2024-09-06 15:40:00",AMBON,"-7.449",1,"0.002","-3.79078","128.10118"
"2024-09-06 15:30:00",AMBON,"-7.517",1,"0.002","-3.79078","128.10118"
"2024-09-06 15:20:00",AMBON,"-7.563",1,"0.002","-3.79078","128.10118"
"2024-09-06 15:10:00",AMBON,"-7.602",1,"0.002","-3.79078","128.10118"
"2024-09-06 15:00:00",AMBON,"-7.671",1,"0.002","-3.79078","128.10118"
"2024-09-06 14:50:00",AMBON,"-7.711",1,"0.002","-3.79078","128.10118"
"2024-09-06 14:40:00",AMBON,"-7.725",1,"0.002","-3.79078","128.10118"
"2024-09-06 14:30:00",AMBON,"-7.753",1,"0.002","-3.79078","128.10118"
"2024-09-06 14:20:00",AMBON,"-7.781",1,"0.002","-3.79078","128.10118"
"2024-09-06 14:10:00",AMBON,"-7.784",1,"0.002","-3.79078","128.10118"
"2024-09-06 14:00:00",AMBON,"-7.826",1,"0.002","-3.79078","128.10118"
"2024-09-06 13:50:00",AMBON,"-7.839",1,"0.002","-3.79078","128.10118"
"2024-09-06 13:40:00",AMBON,"-7.847",1,"0.002","-3.79078","128.10118"
"2024-09-06 13:30:00",AMBON,"-7.845",1,"0.002","-3.79078","128.10118"
"2024-09-06 13:20:00",AMBON,"-7.876",1,"0.002","-3.79078","128.10118"
"2024-09-06 13:10:00",AMBON,"-7.869",1,"0.002","-3.79078","128.10118"
"2024-09-06 13:00:00",AMBON,"-7.87",1,"0.002","-3.79078","128.10118"
"2024-09-06 12:50:00",AMBON,"-7.881",1,"0.002","-3.79078","128.10118"
"2024-09-06 12:40:00",AMBON,"-7.91",1,"0.002","-3.79078","128.10118"
"2024-09-06 12:30:00",AMBON,"-7.915",1,"0.002","-3.79078","128.10118"
"2024-09-06 12:20:00",AMBON,"-7.887",1,"0.002","-3.79078","128.10118"
"2024-09-06 12:10:00",AMBON,"-7.892",1,"0.002","-3.79078","128.10118"
"2024-09-06 12:00:00",AMBON,"-7.854",1,"0.002","-3.79078","128.10118"
"2024-09-06 11:50:00",AMBON,"-7.85",1,"0.002","-3.79078","128.10118"
"2024-09-06 11:40:00",AMBON,"-7.82",1,"0.002","-3.79078","128.10118"
"2024-09-06 11:30:00",AMBON,"-7.775",1,"0.002","-3.79078","128.10118"
"2024-09-06 11:20:00",AMBON,"-7.737",1,"0.002","-3.79078","128.10118"
"2024-09-06 11:10:00",AMBON,"-7.666",1,"0.002","-3.79078","128.10118"
"2024-09-06 11:00:00",AMBON,"-7.655",1,"0.002","-3.79078","128.10118"
"2024-09-06 10:50:00",AMBON,"-7.629",1,"0.002","-3.79078","128.10118"
"2024-09-06 10:40:00",AMBON,"-7.603",1,"0.002","-3.79078","128.10118"
"2024-09-06 10:30:00",AMBON,"-7.526",1,"0.002","-3.79078","128.10118"
"2024-09-06 10:20:00",AMBON,"-7.493",1,"0.002","-3.79078","128.10118"
"2024-09-06 10:10:00",AMBON,"-7.439",1,"0.002","-3.79078","128.10118"
"2024-09-06 10:00:00",AMBON,"-7.393",1,"0.002","-3.79078","128.10118"
"2024-09-06 09:50:00",AMBON,"-7.372",1,"0.002","-3.79078","128.10118"
"2024-09-06 09:40:00",AMBON,"-7.307",1,"0.002","-3.79078","128.10118"
"2024-09-06 09:30:00",AMBON,"-7.258",1,"0.002","-3.79078","128.10118"
"2024-09-06 09:20:00",AMBON,"-7.209",1,"0.004","-3.79078","128.10118"
"2024-09-06 09:10:00",AMBON,"-7.174",1,"0.004","-3.79078","128.10118"
"2024-09-06 09:00:00",AMBON,"-7.127",1,"0.002","-3.79078","128.10118"
"2024-09-06 08:50:00",AMBON,"-7.11",1,"0.004","-3.79078","128.10118"
"2024-09-06 08:40:00",AMBON,"-7.075",1,"0.004","-3.79078","128.10118"
"2024-09-06 08:30:00",AMBON,"-7.041",1,"0.003","-3.79078","128.10118"
"2024-09-06 08:20:00",AMBON,"-7.014",1,"0.004","-3.79078","128.10118"
"2024-09-06 08:10:00",AMBON,"-6.987",1,"0.005","-3.79078","128.10118"
"2024-09-06 08:00:00",AMBON,"-6.979",1,"0.005","-3.79078","128.10118"
"2024-09-06 07:50:00",AMBON,"-6.978",1,"0.005","-3.79078","128.10118"
"2024-09-06 07:40:00",AMBON,"-6.963",1,"0.004","-3.79078","128.10118"
"2024-09-06 07:30:00",AMBON,"-6.96",1,"0.003","-3.79078","128.10118"
"2024-09-06 07:20:00",AMBON,"-6.962",1,"0.002","-3.79078","128.10118"
"2024-09-06 07:10:00",AMBON,"-6.936",1,"0.002","-3.79078","128.10118"
"2024-09-06 07:00:00",AMBON,"-6.947",1,"0.002","-3.79078","128.10118"
"2024-09-06 06:50:00",AMBON,"-6.925",1,"0.003","-3.79078","128.10118"
"2024-09-06 06:40:00",AMBON,"-6.944",1,"0.003","-3.79078","128.10118"
"2024-09-06 06:30:00",AMBON,"-6.945",1,"0.004","-3.79078","128.10118"
"2024-09-06 06:20:00",AMBON,"-6.952",1,"0.003","-3.79078","128.10118"
"2024-09-06 06:10:00",AMBON,"-6.956",1,"0.004","-3.79078","128.10118"
"2024-09-06 06:00:00",AMBON,"-6.971",1,"0.004","-3.79078","128.10118"
"2024-09-06 05:50:00",AMBON,"-7.009",1,"0.003","-3.79078","128.10118"
"2024-09-06 05:40:00",AMBON,"-7.035",1,"0.002","-3.79078","128.10118"
"2024-09-06 05:30:00",AMBON,"-7.082",1,"0.005","-3.79078","128.10118"
"2024-09-06 05:20:00",AMBON,"-7.123",1,"0.004","-3.79078","128.10118"
"2024-09-06 05:10:00",AMBON,"-7.163",1,"0.002","-3.79078","128.10118"
"2024-09-06 05:00:00",AMBON,"-7.214",1,"0.002","-3.79078","128.10118"
"2024-09-06 04:50:00",AMBON,"-7.255",1,"0.002","-3.79078","128.10118"
"2024-09-06 04:40:00",AMBON,"-7.299",1,"0.002","-3.79078","128.10118"
"2024-09-06 04:30:00",AMBON,"-7.321",1,"0.002","-3.79078","128.10118"
"2024-09-06 04:20:00",AMBON,"-7.344",1,"0.002","-3.79078","128.10118"
"2024-09-06 04:10:00",AMBON,"-7.367",1,"0.002","-3.79078","128.10118"
"2024-09-06 04:00:00",AMBON,"-7.413",1,"0.002","-3.79078","128.10118"
"2024-09-06 03:50:00",AMBON,"-7.472",1,"0.002","-3.79078","128.10118"
"2024-09-06 03:40:00",AMBON,"-7.489",1,"0.002","-3.79078","128.10118"
"2024-09-06 03:30:00",AMBON,"-7.55",1,"0.002","-3.79078","128.10118"
"2024-09-06 03:20:00",AMBON,"-7.595",1,"0.002","-3.79078","128.10118"
"2024-09-06 03:10:00",AMBON,"-7.666",1,"0.002","-3.79078","128.10118"
"2024-09-06 03:00:00",AMBON,"-7.732",1,"0.002","-3.79078","128.10118"
"2024-09-06 02:50:00",AMBON,"-7.773",1,"0.002","-3.79078","128.10118"
"2024-09-06 02:40:00",AMBON,"-7.812",1,"0.002","-3.79078","128.10118"
"2024-09-06 02:30:00",AMBON,"-7.855",1,"0.002","-3.79078","128.10118"
"2024-09-06 02:20:00",AMBON,"-7.876",1,"0.002","-3.79078","128.10118"
"2024-09-06 02:10:00",AMBON,"-7.929",1,"0.002","-3.79078","128.10118"
"2024-09-06 02:00:00",AMBON,"-7.926",1,"0.002","-3.79078","128.10118"
"2024-09-06 01:50:00",AMBON,"-7.922",1,"0.002","-3.79078","128.10118"
"2024-09-06 01:40:00",AMBON,"-7.944",1,"0.002","-3.79078","128.10118"
"2024-09-06 01:30:00",AMBON,"-7.939",1,"0.002","-3.79078","128.10118"
"2024-09-06 01:20:00",AMBON,"-7.953",1,"0.002","-3.79078","128.10118"
"2024-09-06 01:10:00",AMBON,"-7.965",1,"0.002","-3.79078","128.10118"
"2024-09-06 01:00:00",AMBON,"-7.981",1,"0.002","-3.79078","128.10118"
"2024-09-06 00:50:00",AMBON,"-8.003",1,"0.002","-3.79078","128.10118"
"2024-09-06 00:40:00",AMBON,"-7.987",1,"0.002","-3.79078","128.10118"
"2024-09-06 00:30:00",AMBON,"-7.993",1,"0.002","-3.79078","128.10118"
"2024-09-06 00:20:00",AMBON,"-7.994",1,"0.002","-3.79078","128.10118"
"2024-09-06 00:10:00",AMBON,"-7.99",1,"0.002","-3.79078","128.10118"
"2024-09-06 00:00:00",AMBON,"-7.969",1,"0.002","-3.79078","128.10118"
"2024-09-05 23:50:00",AMBON,"-7.941",1,"0.002","-3.79078","128.10118"
"2024-09-05 23:40:00",AMBON,"-7.899",1,"0.002","-3.79078","128.10118"
"2024-09-05 23:30:00",AMBON,"-7.838",1,"0.002","-3.79078","128.10118"
"2024-09-05 23:20:00",AMBON,"-7.815",1,"0.002","-3.79078","128.10118"
"2024-09-05 23:10:00",AMBON,"-7.783",1,"0.002","-3.79078","128.10118"
"2024-09-05 23:00:00",AMBON,"-7.748",1,"0.002","-3.79078","128.10118"
"2024-09-05 22:50:00",AMBON,"-7.7",1,"0.002","-3.79078","128.10118"
"2024-09-05 22:40:00",AMBON,"-7.65",1,"0.002","-3.79078","128.10118"
"2024-09-05 22:30:00",AMBON,"-7.632",1,"0.002","-3.79078","128.10118"
"2024-09-05 22:20:00",AMBON,"-7.584",1,"0.002","-3.79078","128.10118"
"2024-09-05 22:10:00",AMBON,"-7.52",1,"0.002","-3.79078","128.10118"
"2024-09-05 22:00:00",AMBON,"-7.456",1,"0.002","-3.79078","128.10118"
"2024-09-05 21:50:00",AMBON,"-7.42",1,"0.002","-3.79078","128.10118"
"2024-09-05 21:40:00",AMBON,"-7.345",1,"0.002","-3.79078","128.10118"
"2024-09-05 21:30:00",AMBON,"-7.29",1,"0.002","-3.79078","128.10118"
"2024-09-05 21:20:00",AMBON,"-7.258",1,"0.002","-3.79078","128.10118"
"2024-09-05 21:10:00",AMBON,"-7.217",1,"0.002","-3.79078","128.10118"
"2024-09-05 21:00:00",AMBON,"-7.186",1,"0.002","-3.79078","128.10118"
"2024-09-05 20:50:00",AMBON,"-7.121",1,"0.002","-3.79078","128.10118"
"2024-09-05 20:40:00",AMBON,"-7.087",1,"0.002","-3.79078","128.10118"
"2024-09-05 20:30:00",AMBON,"-7.043",1,"0.002","-3.79078","128.10118"
"2024-09-05 20:20:00",AMBON,"-6.987",1,"0.005","-3.79078","128.10118"
"2024-09-05 20:10:00",AMBON,"-6.967",1,"0.006","-3.79078","128.10118"
"2024-09-05 20:00:00",AMBON,"-6.944",1,"0.004","-3.79078","128.10118"
"2024-09-05 19:50:00",AMBON,"-6.913",1,"0.006","-3.79078","128.10118"
"2024-09-05 19:40:00",AMBON,"-6.89",1,"0.006","-3.79078","128.10118"
"2024-09-05 19:30:00",AMBON,"-6.867",1,"0.005","-3.79078","128.10118"
"2024-09-05 19:20:00",AMBON,"-6.848",1,"0.003","-3.79078","128.10118"
"2024-09-05 19:10:00",AMBON,"-6.827",1,"0.002","-3.79078","128.10118"
"2024-09-05 19:00:00",AMBON,"-6.794",1,"0.002","-3.79078","128.10118"
"2024-09-05 18:50:00",AMBON,"-6.789",1,"0.003","-3.79078","128.10118"
"2024-09-05 18:40:00",AMBON,"-6.799",1,"0.003","-3.79078","128.10118"
"2024-09-05 18:30:00",AMBON,"-6.802",1,"0.002","-3.79078","128.10118"
"2024-09-05 18:20:00",AMBON,"-6.805",1,"0.004","-3.79078","128.10118"
"2024-09-05 18:10:00",AMBON,"-6.818",1,"0.004","-3.79078","128.10118"
"2024-09-05 18:00:00",AMBON,"-6.838",1,"0.006","-3.79078","128.10118"
"2024-09-05 17:50:00",AMBON,"-6.868",1,"0.005","-3.79078","128.10118"
"2024-09-05 17:40:00",AMBON,"-6.887",1,"0.002","-3.79078","128.10118"
"2024-09-05 17:30:00",AMBON,"-6.929",1,"0.006","-3.79078","128.10118"
"2024-09-05 17:20:00",AMBON,"-6.951",1,"0.005","-3.79078","128.10118"
"2024-09-05 17:10:00",AMBON,"-7.01",1,"0.006","-3.79078","128.10118"
"2024-09-05 17:00:00",AMBON,"-7.052",1,"0.002","-3.79078","128.10118"
"2024-09-05 16:50:00",AMBON,"-7.07",1,"0.002","-3.79078","128.10118"
"2024-09-05 16:40:00",AMBON,"-7.135",1,"0.002","-3.79078","128.10118"
"2024-09-05 16:30:00",AMBON,"-7.161",1,"0.002","-3.79078","128.10118"
"2024-09-05 16:20:00",AMBON,"-7.196",1,"0.002","-3.79078","128.10118"
"2024-09-05 16:10:00",AMBON,"-7.228",1,"0.002","-3.79078","128.10118"
"2024-09-05 16:00:00",AMBON,"-7.276",1,"0.002","-3.79078","128.10118"
"2024-09-05 15:50:00",AMBON,"-7.328",1,"0.002","-3.79078","128.10118"
"2024-09-05 15:40:00",AMBON,"-7.375",1,"0.002","-3.79078","128.10118"
"2024-09-05 15:30:00",AMBON,"-7.413",1,"0.002","-3.79078","128.10118"
"2024-09-05 15:20:00",AMBON,"-7.461",1,"0.005","-3.79078","128.10118"
"2024-09-05 15:10:00",AMBON,"-7.525",1,"0.003","-3.79078","128.10118"
"2024-09-05 15:00:00",AMBON,"-7.59",1,"0.002","-3.79078","128.10118"
"2024-09-05 14:50:00",AMBON,"-7.631",1,"0.002","-3.79078","128.10118"
"2024-09-05 14:40:00",AMBON,"-7.698",1,"0.002","-3.79078","128.10118"
"2024-09-05 14:30:00",AMBON,"-7.743",1,"0.002","-3.79078","128.10118"
"2024-09-05 14:20:00",AMBON,"-7.798",1,"0.002","-3.79078","128.10118"
"2024-09-05 14:10:00",AMBON,"-7.822",1,"0.002","-3.79078","128.10118"
"2024-09-05 14:00:00",AMBON,"-7.847",1,"0.002","-3.79078","128.10118"
"2024-09-05 13:50:00",AMBON,"-7.856",1,"0.002","-3.79078","128.10118"
"2024-09-05 13:40:00",AMBON,"-7.886",1,"0.002","-3.79078","128.10118"
"2024-09-05 13:30:00",AMBON,"-7.903",1,"0.002","-3.79078","128.10118"
"2024-09-05 13:20:00",AMBON,"-7.92",1,"0.002","-3.79078","128.10118"
"2024-09-05 13:10:00",AMBON,"-7.932",1,"0.002","-3.79078","128.10118"
"2024-09-05 13:00:00",AMBON,"-7.969",1,"0.002","-3.79078","128.10118"
"2024-09-05 12:50:00",AMBON,"-7.944",1,"0.002","-3.79078","128.10118"
"2024-09-05 12:40:00",AMBON,"-7.961",1,"0.002","-3.79078","128.10118"
"2024-09-05 12:30:00",AMBON,"-7.995",1,"0.002","-3.79078","128.10118"
"2024-09-05 12:20:00",AMBON,"-8.014",1,"0.002","-3.79078","128.10118"
"2024-09-05 12:10:00",AMBON,"-7.987",1,"0.002","-3.79078","128.10118"
"2024-09-05 12:00:00",AMBON,"-7.979",1,"0.002","-3.79078","128.10118"
"2024-09-05 11:50:00",AMBON,"-7.982",1,"0.002","-3.79078","128.10118"
"2024-09-05 11:40:00",AMBON,"-7.96",1,"0.002","-3.79078","128.10118"
"2024-09-05 11:30:00",AMBON,"-7.924",1,"0.002","-3.79078","128.10118"
"2024-09-05 11:20:00",AMBON,"-7.901",1,"0.002","-3.79078","128.10118"
